CORPORATE_IDENTIFICATION_NUMBER,COMPANY_NAME,COMPANY_STATUS,COMPANY_CLASS,COMPANY_CATEGORY,AUTHORIZED_CAPITAL,PAIDUP_CAPITAL,DATE_OF_REGISTRATION,REGISTERED_STATE,REGISTRAR_OF_COMPANIES,PRINCIPAL_BUSINESS_ACTIVITY,REGISTERED_OFFICE_ADDRESS,SUB_CATEGORY
U51219CH1967SGC002712,HARYANA STATE SMALL INDUSTRIES AND EXPORT CORPORATION LIMITED,STRIKE OFF,Public,Company Limited by Shares,"50,000,000.00","19,148,000.00",19-07-67,Chandigarh,RoC-Chandigarh,Trading,SCO 87-88 SECTOR 17-D CHANDIGARH Chandigarh INDIA 160017,State Government Company
U22120CH2005PTC027932,WISHAV WARTA PUBLICATIONS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"200,000.00","100,000.00",03-02-05,Chandigarh,RoC-Chandigarh,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)",SCO 299-10 (2ND FLOOR)SECTOR 22-C CHANDIGARH u t Chandigarh INDIA,Indian Non-Government Company
U28994CH2005PTC027959,ELAINE SANITARY FITTINGS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",11-02-05,Chandigarh,RoC-Chandigarh,"Manufacturing (Metals & Chemicals, and products thereof)",# 306SECTOR 15 A CHANDIGARH u t Chandigarh INDIA,Indian Non-Government Company
U21020CH2005PTC027970,S K G PACKAGINGS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",15-02-05,Chandigarh,RoC-Chandigarh,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)",# 142 PRESS SITEINDUSTRIAL AREA PHASE 1 CHANDIGARH Chandigarh INDIA,Indian Non-Government Company
U13100CH2005PTC027987,COASTAL MINES PROJECT INDIA PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","300,000.00",18-02-05,Chandigarh,RoC-Chandigarh,Mining & Quarrying,# 1385SECTOR 34 A CHANDIGARH u t Chandigarh INDIA,Indian Non-Government Company
U72200CH2005PTC028014,SANAGA SOFTWARE SERVICES PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",24-02-05,Chandigarh,RoC-Chandigarh,Business Services,2147 SECTOR 35 CCHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U01119CH1972PTC003100,ECHEL MEHRA PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"5,000,000.00","1,000,000.00",28-02-72,Chandigarh,RoC-Chandigarh,Agriculture and Allied Activities,H NO 204SECTOR 35 A CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U45202CH1976PLC003629,HARYANA STATE HANDLOOM AND HANDICRAFTS CORPORATION LIMITED,STRIKE OFF,Public,Company Limited by Shares,"30,000,000.00","29,517,000.00",20-02-76,Chandigarh,RoC-Chandigarh,Construction,INSTITUTE OF DESIGN FORHANDICRAFTS SECTOR 10 C CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U74140CH1976PTC003675,MERCANTILE CONSULTANTS INDIA PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Guarantee,NA,NA,19-07-76,Chandigarh,RoC-Chandigarh,Business Services,SCO 11 SECTOR 17 E CHANDIGARH Chandigarh INDIA,Indian Non-Government Company
U29222CH1978PTC003803,PEARL CUTTERS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"200,000.00","2,000.00",18-01-78,Chandigarh,RoC-Chandigarh,Manufacturing (Machinery & Equipments),"374SECTOR 30 A, CHANDIGARH. UT Chandigarh INDIA",Indian Non-Government Company
U24231CH1979PLC003964,CHANDIGARH CHEMICALS AND PESTICIDES LTD,STRIKE OFF,Public,Company Limited by Shares,"2,500,000.00",700,12-04-79,Chandigarh,RoC-Chandigarh,"Manufacturing (Metals & Chemicals, and products thereof)",CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U31909CH1981PTC004456,CHAWLA ELECTRIC CO PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"100,000.00",200,19-03-81,Chandigarh,RoC-Chandigarh,Manufacturing (Machinery & Equipments),147 SECTOR 8-A CHANDIGARH CHANDIGARH Chandigarh INDIA,Indian Non-Government Company
U45202CH1981PTC004739,SANDHU PLANNERS AND DEVELOPERS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","3,000.00",30-11-81,Chandigarh,RoC-Chandigarh,Construction,284 SECTOR 10 ACHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U51420CH1982PTC004812,FERRO TRADE INDIA PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"1,500,000.00","2,000.00",16-01-82,Chandigarh,RoC-Chandigarh,Trading,6 AMAR BUILDINGSECTOR 17 A CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U17111CH1982PTC004914,CROWN FINISHERS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"2,500,000.00","2,492,000.00",01-04-82,Chandigarh,RoC-Chandigarh,Manufacturing (Textiles),CH CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U45202CH1982PTC005061,ROLL FORGE PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"100,000.00",200,03-08-82,Chandigarh,RoC-Chandigarh,Construction,# 1064SECTOR 27-B CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U17111CH1982PLC005182,LUDHIANA WORSTED SPINNING MILLS LIMITED,STRIKE OFF,Public,Company Limited by Shares,"10,000,000.00",NA,20-11-82,Chandigarh,RoC-Chandigarh,Manufacturing (Textiles),SCO 1128-29SECTOR 22 B CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U24232CH1983PTC005507,CHERUB PHARMACEUTICLAS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"1,000,000.00","6,000.00",15-07-83,Chandigarh,RoC-Chandigarh,"Manufacturing (Metals & Chemicals, and products thereof)","171,SECTOR 37-C CHANDIGARH U T Chandigarh INDIA",Indian Non-Government Company
U51909CH1984PTC005955,AGGARWAL ENTERPRISES PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"1,000,000.00","201,000.00",26-09-84,Chandigarh,RoC-Chandigarh,Trading,SCO 2411 12SECTOR 22 C CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U15497CH1984PLC005961,B I VITAMINS PUNJAB LIMITED,STRIKE OFF,Public,Company Limited by Shares,"50,000,000.00","700,000.00",01-09-84,Chandigarh,RoC-Chandigarh,Manufacturing (Food stuffs),SCO 28SECTOR 8 B CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U45202CH1984PTC005989,HAVEN BOTTLING PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","2,000.00",22-10-84,Chandigarh,RoC-Chandigarh,Construction,1 SECTOR 2CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U01225CH1984PTC006001,BEDI FARMS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"1,000,000.00","2,000.00",06-11-84,Chandigarh,RoC-Chandigarh,Agriculture and Allied Activities,767-Sector -8 CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U26914CH1984PTC006033,CHANDIGARH SANITATIONS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","221,000.00",01-12-84,Chandigarh,RoC-Chandigarh,"Manufacturing (Metals & Chemicals, and products thereof)",82INDUSTRIAL AREA CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U15420CH1985PTC006107,KUNAL PRECISIONS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"200,000.00","178,400.00",17-01-85,Chandigarh,RoC-Chandigarh,Manufacturing (Food stuffs),660 SECTOR 8 BCHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U74999CH1985PTC006203,INDIAN MECH -TECH PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","3,000.00",27-03-85,Chandigarh,RoC-Chandigarh,Business Services,451 INDUSTRIAL AREA IICHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U25202CH1986PTC007100,RHINO CONTAINERS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"1,000,000.00","40,000.00",29-10-86,Chandigarh,RoC-Chandigarh,"Manufacturing (Metals & Chemicals, and products thereof)",CHANDIGARH CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U99999CH1986PTC007101,PROGRESSIVE PAPER & BOARD MILLS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"2,500,000.00",NA,29-10-86,Chandigarh,RoC-Chandigarh,NA,Chandigarh INDIA,Indian Non-Government Company
U01134CH1986PTC007115,RAMANA FARMS AND FINANCES PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"1,000,000.00","1,000.00",06-11-86,Chandigarh,RoC-Chandigarh,Agriculture and Allied Activities,KOTHI NO 1SECTOR 10 A CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U27310CH1986PTC007117,J AND K MICRO ALLOYS AND CASTING PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"1,000,000.00","2,000.00",06-11-86,Chandigarh,RoC-Chandigarh,"Manufacturing (Metals & Chemicals, and products thereof)",SCO 2411 12 SECTOR 22 CCHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U72200CH1987PTC007510,HI TECH DATA LINKS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"200,000.00","10,000.00",17-06-87,Chandigarh,RoC-Chandigarh,Business Services,H. No. 1475/1 Sector 43-B CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U20239CH1987PTC007596,DASHMESH PACKAGES PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"8,500,000.00",200,11-08-87,Chandigarh,RoC-Chandigarh,Manufacturing (Wood Products),1062SECTOR 27 B CHANDIGARH Chandigarh INDIA,Indian Non-Government Company
U15520CH1988PTC007911,DOWELL DISTILLERIES PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"1,000,000.00",300,14-01-88,Chandigarh,RoC-Chandigarh,Manufacturing (Food stuffs),"1217,SECTOR 34-C CHANDIGARH. U T Chandigarh INDIA",Indian Non-Government Company
U15332CH1988PTC008102,DURGA OIL AND FEEDS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"200,000.00",600,11-03-88,Chandigarh,RoC-Chandigarh,Manufacturing (Food stuffs),VILL DHANASCHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U02221CH1988PTC008114,LUDHIANA PRINTERS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"150,000.00","20,000.00",16-03-88,Chandigarh,RoC-Chandigarh,NA,405SECTOR 43 A CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U25202CH1988PTC008115,JATIN FASTNERS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","2,000.00",16-03-88,Chandigarh,RoC-Chandigarh,"Manufacturing (Metals & Chemicals, and products thereof)",73 INDUSTRIAL AREAPHASE II CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U18101CH1988PTC008210,EMSONS APPERALS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"1,000,000.00","2,000.00",30-03-88,Chandigarh,RoC-Chandigarh,Manufacturing (Textiles),# 7 ASECTOR 17 E CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U50300CH1988PTC008687,UNITED DEALERS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"1,000,000.00","4,000.00",19-09-88,Chandigarh,RoC-Chandigarh,Trading,CHANDIGARH CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U65921CH1989PTC009104,BALSONS ADVANCES PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"300,000.00","2,000.00",23-02-89,Chandigarh,RoC-Chandigarh,Finance,"739,SECTOR 11-A CHANDIGARH UT Chandigarh INDIA",Indian Non-Government Company
U28991CH1989PTC009105,S R FASTNERS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"200,000.00","2,000.00",23-02-89,Chandigarh,RoC-Chandigarh,"Manufacturing (Metals & Chemicals, and products thereof)","SCF-23,SECTOR 16-D CHANDIGARH U T Chandigarh INDIA",Indian Non-Government Company
U55101CH1989PTC009106,MONICA HOLIDAY RESORTS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","20,000.00",23-02-89,Chandigarh,RoC-Chandigarh,Trading,SCF 23SECTOR 16 D CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U51909CH1989PTC009111,IJS UNIVERSAL COMMERCIALS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","225,000.00",24-02-89,Chandigarh,RoC-Chandigarh,Trading,SCF 11-12SECTOR 22 C CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U24231CH1989PTC009112,SAECO ALLOYS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"500,000.00",300,24-02-89,Chandigarh,RoC-Chandigarh,"Manufacturing (Metals & Chemicals, and products thereof)",UT Chandigarh INDIA,Indian Non-Government Company
U80903CH1989PTC009156,CHANDIGARH SCIENCE TUTORIALS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"200,000.00","45,000.00",15-03-89,Chandigarh,RoC-Chandigarh,"Community, personal & Social Services",CH CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U00082CH2005PTC029284,MEHTA BUILDCON PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",02-12-05,Chandigarh,RoC-Chandigarh,NA,"1376, SECTOR 46-A CHANDIGARH. Chandigarh INDIA 160047",Indian Non-Government Company
U00304CH2005PTC029298,ASHWANI PHARMACEUTICALS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","120,000.00",07-12-05,Chandigarh,RoC-Chandigarh,NA,"# 2319, SECTOR 38-C,CHANDIGARH. CHANDIGARH. Chandigarh INDIA",Indian Non-Government Company
U00893CH2005PTC029313,BRITNEY IMMIGRATION CONSULTANT PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",07-12-05,Chandigarh,RoC-Chandigarh,NA,"SCO 491-92, SECTOR 35-C,2ND FLOOR, CHANDIGARH. 2ND FLOOR, CHANDIGARH. Chandigarh INDIA",Indian Non-Government Company
U00082CH2005PTC029325,ADS INFRATECH PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",09-12-05,Chandigarh,RoC-Chandigarh,NA,"SCO 357-358,IIND FLOOR, SECTOR 35, CHANDIGARH. CHANDIGARH. Chandigarh INDIA",Indian Non-Government Company
U00892CH2005PTC029327,KAY COMPUTECH PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",09-12-05,Chandigarh,RoC-Chandigarh,NA,"H.NO.219, SHIVALIKENCLAVE, MANIMAJRA, CHANDIGARH. CHANDIGARH. Chandigarh INDIA",Indian Non-Government Company
U00060CH2005PTC029381,IMPERIAL SHOPPING SQUARE PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","105,000.00",19-12-05,Chandigarh,RoC-Chandigarh,NA,"SCO 14-15, (BASEMENT),SECTOR 9-D, CHANDIGARH. SECTOR 9-D, CHANDIGARH. Chandigarh INDIA",Indian Non-Government Company
U08032CH2005PTC029383,DIVINE STOCK ADVISORS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","100,000.00",19-12-05,Chandigarh,RoC-Chandigarh,NA,S.C.O 376 SECTOR 32-D CHANDIGARH Chandigarh INDIA 160032,Indian Non-Government Company
U00061CH2005PTC029393,JILONG OVERSEAS (INDIA) PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","100,000.00",20-12-05,Chandigarh,RoC-Chandigarh,NA,"1696, SECTOR 33-D,CHANDIGARH. CHANDIGARH. Chandigarh INDIA",Indian Non-Government Company
U00082CH2005PTC029396,SANTUSTHI REAL ESTATE PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"200,000.00","100,000.00",20-12-05,Chandigarh,RoC-Chandigarh,NA,"6175, MRC, MANI-MAJRA,CHANDIGARH. CHANDIGARH. Chandigarh INDIA",Indian Non-Government Company
U00082CH2005PTC029419,JAGDAMBEY APARTMENTS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","105,000.00",23-12-05,Chandigarh,RoC-Chandigarh,NA,"349, SECTOR 35-A,CHANDIGARH. CHANDIGARH. Chandigarh INDIA",Indian Non-Government Company
U00289CH2005PTC029430,AMRITSAR PUBLICATION & MEDIA PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",29-12-05,Chandigarh,RoC-Chandigarh,NA,"1107, SECTOR 44-B,CHANDIGARH. CHANDIGARH. Chandigarh INDIA",Indian Non-Government Company
U00247CH2006PTC029477,ENN AAY TEXTILES PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",04-01-06,Chandigarh,RoC-Chandigarh,NA,"SCO 44, SECTOR 17-E,CHANDIGARH. CHANDIGARH. Chandigarh INDIA",Indian Non-Government Company
U00893CH2006PTC029485,CHARTWEL REAL ESTATE VENTURES PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",05-01-06,Chandigarh,RoC-Chandigarh,NA,"SCO 117-118, SECOR 17-B,CHANDIGARH (UT). CHANDIGARH (UT). Chandigarh INDIA",Indian Non-Government Company
U00500CH2006PTC029486,MAA MANSA PROJECTS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",05-01-06,Chandigarh,RoC-Chandigarh,NA,"SCO 419-420, SECTOR 35-C,CHANDIGARH (UT). CHANDIGARH (UT). Chandigarh INDIA",Indian Non-Government Company
U00060CH2006PTC029547,ANCHIT TELECOM PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"1,000,000.00","100,000.00",20-01-06,Chandigarh,RoC-Chandigarh,NA,SCO 221 Sector 36-D Chandigarh Chandigarh INDIA 160101,Indian Non-Government Company
U00060CH2006PTC029577,INNOVAIDE TECHNOLOGIES PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",24-01-06,Chandigarh,RoC-Chandigarh,NA,"304-A, SECTOR 51-A,CHANDIGARH. CHANDIGARH. Chandigarh INDIA",Indian Non-Government Company
U00060CH2006PTC029613,DEE ESS COLONISERS AND DEVELOPERS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"200,000.00","120,000.00",31-01-06,Chandigarh,RoC-Chandigarh,NA,"SCO 35-36, SECTOR 17,CHANDIGARH. CHANDIGARH. Chandigarh INDIA",Indian Non-Government Company
U74899CH2005PTC030929,G 2 ENERGY SAVERS AND ENGINEERS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","100,000.00",01-12-05,Chandigarh,RoC-Chandigarh,Business Services,"249, INDUSTRIAL AREA, PHASE - II PUNCHKULA Chandigarh INDIA 160019",Indian Non-Government Company
U70100CH2006PTC029795,GURKIRPA INFRASTRUCTURE AND CONSULTANTS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",24-02-06,Chandigarh,RoC-Chandigarh,Real Estate and Renting,331SECTOR 21 A CHANDIGARH Chandigarh INDIA,Indian Non-Government Company
U45202CH1983PTC005423,M H FORGINGS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","2,000.00",02-05-83,Chandigarh,RoC-Chandigarh,Construction,1/3SECTOR 17 E CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U45202CH1991PTC005946,KONA ELECTRONICPVT LTD,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","100,000.00",29-09-91,Chandigarh,RoC-Chandigarh,Construction,34SECTOR 2A CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U65921CH1984PTC006058,AVI LEASING AND FINANCE PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"5,000,000.00","2,000.00",18-12-84,Chandigarh,RoC-Chandigarh,Finance,SCO 59SECTOR 26 MADYA MARG CHANDIGARH Chandigarh INDIA 160019,Indian Non-Government Company
U45202CH1985PTC006090,HARNBANS SINGH TULI AND SONS BUILDERS PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","1,000.00",03-01-85,Chandigarh,RoC-Chandigarh,Construction,CH CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U45202CH1989PTC009429,M S PARASOL SYSTEMS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","326,000.00",25-09-89,Chandigarh,RoC-Chandigarh,Construction,HOUSE NO 3532SECTOR 37 D CHANDIGARH Chandigarh INDIA,Indian Non-Government Company
U67120CH2006PTC029631,KPC CAPITAL SERVICES PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"2,500,000.00","150,000.00",02-02-06,Chandigarh,RoC-Chandigarh,Finance,H NO 173SECTOR 9 CHANDIGARH CHANDIGARH Chandigarh INDIA,Indian Non-Government Company
U01222CH2006PTC029632,V I R POULTRIES PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",02-02-06,Chandigarh,RoC-Chandigarh,Agriculture and Allied Activities,SCO 18 19IST FLOOR SECTOR 9 D CHANDIGARH Chandigarh INDIA,Indian Non-Government Company
U70100CH2006PTC029640,HIMSHIKHA DEVELOPERS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"1,000,000.00","100,000.00",03-02-06,Chandigarh,RoC-Chandigarh,Real Estate and Renting,SCO 2473SECTOR 22 C CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U45202CH2006PTC029641,HASH RESEARCH LABS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","100,000.00",03-02-06,Chandigarh,RoC-Chandigarh,Construction,S C O 311 312SECTOR 40 D CHANDIGARH UT Chandigarh INDIA,Indian Non-Government Company
U15494CH2006PTC029836,MAXWELL NUTRIENTS CO. PRIVATE LIMITED,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",03-03-06,Chandigarh,RoC-Chandigarh,Manufacturing (Food stuffs),"SCO 356-357, SECTOR 34-A, CHANDIGARH Chandigarh INDIA 160022",Indian Non-Government Company
U70100CH2006PTC029837,DOWN TOWN BUILDCON PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"500,000.00","400,000.00",03-03-06,Chandigarh,RoC-Chandigarh,Real Estate and Renting,116 SHIVALIK ENCLAVEMANIMAJRA CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U55101CH2006PTC029845,I A M RESORTS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",06-03-06,Chandigarh,RoC-Chandigarh,Trading,"# 1246, SECTOR 22 B CHANDIGARH Chandigarh INDIA 160022",Indian Non-Government Company
U45202CH2006PTC029846,OCA CONSULTING GROUP PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",06-03-06,Chandigarh,RoC-Chandigarh,Construction,SCO 139 140SECTOR 9 C CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U45202CH2006PTC029875,TWENTY FIRST CENTURY MICROSYSTEMS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",10-03-06,Chandigarh,RoC-Chandigarh,Construction,PLOT NO 800 INDU AREAPHASE II CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U45202CH2006PTC029881,SKYNET HOUSING PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"2,000,000.00","105,000.00",13-03-06,Chandigarh,RoC-Chandigarh,Construction,SCO 107 IST FLOORSECTOR 35 C CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
U45202CH2006PTC029899,RAMRAJ INFRASTRUCTURES PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","100,000.00",20-03-06,Chandigarh,RoC-Chandigarh,Construction,SCO-1010-1011-SECTOR-22-B U T Chandigarh INDIA,Indian Non-Government Company
U18101CH2006PTC029921,ADONIS FASHIONS PVT LTD,STRIKE OFF,Private,Company Limited by Shares,"100,000.00","10,000.00",24-03-06,Chandigarh,RoC-Chandigarh,Manufacturing (Textiles),#1132SECTOR 43 B CHANDIGARH U T Chandigarh INDIA,Indian Non-Government Company
